Fecha;Pases Pasivos;LELIQ;Cta. Cte. en BCRA;Circulante;LEBAC
2015-06-16;1460,81412462442;NA;10238,123072197;31133,134989956;26771,861071227
2015-06-17;1730,38817273362;NA;9386,19880753978;30636,7711772096;26783,3948814325
2015-06-18;1724,9529079485;NA;9097,48215514707;30458,0170363869;26644,1917900778
2015-06-19;1942,79938487134;NA;8554,67777588022;30298,7644543267;26448,8313831933
2015-06-22;1965,50250111864;NA;8327,65320990739;30110,5920453795;26232,9972250398
2015-06-23;2017,41340118522;NA;8671,92788286228;30526,4039139462;26560,0377598845
2015-06-24;1242,61200376969;NA;8908,37721891246;30503,2399022148;27423,7685215654
2015-06-25;2763,72419863127;NA;8178,49334649799;30169,4057585459;27042,7480133599
2015-06-26;2428,43982307092;NA;8399,63030746674;29994,7289697296;26712,4288506648
2015-06-29;2723,00876591156;NA;7985,27427390738;30381,4566898181;26852,2720137844
2015-06-30;2855,42747803059;NA;7334,00567061408;29853,7559420938;26149,7803919346
2015-07-01;1567,82023655863;NA;8424,58891714498;29513,7325786159;25845,278727025
2015-07-02;1248,21316478124;NA;8488,21493161094;29820,8669859153;25873,3887031954
2015-07-03;792,586503530647;NA;8704,30864946549;30126,0089039382;25799,5816591164
2015-07-06;1539,164030112;NA;8225,61837437158;30064,8337150269;25490,0604881287
2015-07-07;1327,75847126972;NA;8308,03316179309;30131,1562491991;25374,6340923226
2015-07-08;1487,03105634724;NA;8220,825324743;30524,6589854687;25510,7603576375
2015-07-10;1312,60948879752;NA;8382,01086045034;30996,1395879682;25781,4760879693
2015-07-13;1396,78770492029;NA;8109,46178013601;30654,4937403814;25476,8077746906
2015-07-14;1279,08082409942;NA;8329,32409987557;30638,8148064884;25477,5498472618
2015-07-15;1422,6409070373;NA;8375,96641890274;30554,5171648932;25449,1238565766
2015-07-16;1517,77848102707;NA;8361,33578803539;30262,126820464;25285,9123654587
2015-07-17;1356,52441261052;NA;8694,76135569077;30307,9294364803;25408,001563932
2015-07-20;1244,42716626699;NA;9329,26153611961;29731,0178210517;24967,1054597347
2015-07-21;1144,70019613389;NA;9479,80925263205;29158,5920208258;24542,5442283686
2015-07-22;1164,40683067796;NA;9754,84279628196;29393,89329993;24670,5383379801
2015-07-23;1197,40678476075;NA;9947,9646455678;29737,8559330178;24996,7054026341
2015-07-24;2235,57086639741;NA;9113,49303497327;30413,5456696146;25557,1454338549
2015-07-27;2029,14885662951;NA;8886,23052070672;30383,9357842937;25435,3094835308
2015-07-28;1661,92495720123;NA;9054,75444585895;30097,7458796707;25196,3948918816
2015-07-29;1906,48354274256;NA;8482,12087394818;30043,1470835772;25385,4198607672
2015-07-30;2367,35301329202;NA;7767,54820966508;30149,5384384877;25408,034421405
2015-07-31;1767,07779845256;NA;8607,44206375706;30383,9016941665;25459,6906161302
2015-08-03;961,629578030792;NA;9283,33148255002;30558,7863448556;25391,9848402504
2015-08-04;725,442642769201;NA;9845,936270433;30654,1585742264;25192,0615255264
2015-08-05;1038,77349722544;NA;9313,1091436267;30656,1801462846;25094,1356077843
2015-08-06;1151,27047206163;NA;8666,88074192208;29909,9455558949;24298,64016036
2015-08-07;1297,69319398276;NA;8867,60240706383;31391,3887921435;25419,6919456887
2015-08-10;1074,28078534017;NA;8882,78330008705;31185,5966726786;25293,5513842159
2015-08-11;807,910366179223;NA;9085,73359552208;30949,7243193254;25131,329382929
2015-08-12;914,718701989327;NA;8701,48996443916;30578,801291212;25199,986972423
2015-08-13;907,060509408874;NA;8792,76152251563;30726,3824296331;25377,0775681532
2015-08-14;805,69911769517;NA;8984,92112149328;30738,0171906556;25443,0330327379
2015-08-18;1129,92721848728;NA;8715,5288841704;30813,8698438611;25542,8188092153
2015-08-19;778,201475818948;NA;8989,67686855724;30580,6091214697;25621,8845636245
2015-08-20;1428,17949131496;NA;8307,28848455392;30007,8146431631;25220,9010376627
2015-08-21;1565,57012277009;NA;8190,45807208519;29685,1477779067;25039,7866551536
2015-08-24;1535,87449933693;NA;8026,20405633441;29633,483775694;25060,2697523013
2015-08-25;1272,5323803313;NA;8259,11220996156;29398,526324522;24923,24031793
2015-08-26;1398,45777925561;NA;8090,76420270588;29087,6411130497;24845,370813112
2015-08-27;1432,17786235378;NA;8021,52426222779;29499,1868290674;25186,8644841404
2015-08-28;1503,0913403455;NA;8587,41302883988;29512,2511621502;25102,5733288969
2015-08-31;2550,53778809907;NA;7283,80331477773;29566,1948891454;25033,8271688861
2015-09-01;760,434681337463;NA;8750,6598562961;29250,9597396346;24676,0679633034
2015-09-02;957,783290217527;NA;8528,02298338098;29409,1171016543;24611,8660909775
2015-09-03;904,473091839398;NA;8428,33260200409;29588,9100511213;24663,3277615301
2015-09-04;798,195212347691;NA;8503,73301652406;29714,5074956754;24611,860808874
2015-09-07;881,470126000438;NA;8391,7516115848;29779,7954240455;24571,3169584335
2015-09-08;929,917478413087;NA;8162,23342724224;29881,0477926771;24602,2123441821
2015-09-09;833,585872118181;NA;8102,89105131578;29622,4198373436;24519,8404756521
2015-09-10;807,636743717549;NA;8318,37982735121;29717,5221497279;24296,7965851144
2015-09-11;727,795769849446;NA;8915,59281655703;29784,7471545884;24363,9069419275
2015-09-14;985,462795195796;NA;8611,01852768414;29397,6208592062;24105,7731891405
2015-09-15;879,359208373963;NA;8791,15436123109;29523,5266205855;24285,7001775701
2015-09-16;1251,64942799431;NA;8778,38930055585;29688,6185693672;24412,5269845168
2015-09-17;1437,16161435214;NA;8446,93643937037;29170,9180082173;24038,7278295747
2015-09-18;1353,43987017282;NA;8594,06494847881;29105,5786876053;24001,4703419354
2015-09-21;1373,51708520016;NA;8461,55118215934;28949,3512471763;23820,2312393176
2015-09-22;1359,31324714197;NA;9120,08089468475;30121,6549790174;24818,0510536687
2015-09-23;1605,67815492929;NA;8839,41447995567;30262,6262784297;25087,117654776
2015-09-24;1639,96129844916;NA;8970,10907621106;30514,7452781083;25293,5348860905
2015-09-25;1788,83378800121;NA;8174,87626329164;29202,0886442857;24015,0472361138
2015-09-28;2169,72944258891;NA;7715,39443337515;29674,6587634374;24371,0339188672
2015-09-29;1877,07789519974;NA;8571,72765479678;29381,4714167509;23656,444942283
2015-09-30;2072,1275707215;NA;8296,6650988831;29575,1872501133;23904,7585124266
2015-10-01;918,843084850567;NA;8994,55546763155;30202,9468984982;24220,1092545137
2015-10-02;1132,36378408057;NA;8457,2880957956;29702,9777125159;23444,7666370459
2015-10-05;1055,35362503281;NA;8919,84725991349;30140,9863738867;23666,1704167399
2015-10-06;1096,63846925954;NA;8844,81431413286;30559,0760912988;23905,688374636
2015-10-07;1147,67703154908;NA;8890,6737398155;30862,0947699558;24000,710701678
2015-10-08;1126,47155776539;NA;8775,95676437919;30936,9701344694;23886,0512821333
2015-10-09;1325,74323001971;NA;8628,0814405907;31363,3200710677;24113,9199464597
2015-10-13;1113,14075325788;NA;8699,94991701754;31365,7389001737;24103,3095904207
2015-10-14;1333,56825504684;NA;8467,84833382872;31230,9105862551;24199,1342361682
2015-10-15;1079,7716657103;NA;9267,98480728437;30912,9193841205;24065,8474665094
2015-10-16;1167,55055208204;NA;9159,0495134808;30425,988223233;23788,178686748
2015-10-19;1161,06127995705;NA;8960,56557730688;29998,2893069782;23536,9787409218
2015-10-20;851,372102488433;NA;9347,68998767282;29922,3029539017;23570,3405534228
2015-10-21;1090,91786422528;NA;9155,75930508263;29837,9134264986;23708,2633760092
2015-10-22;1053,36506523777;NA;9313,1256200933;29627,2646824177;23459,046849229
2015-10-23;1191,42022185391;NA;9149,33910324782;29495,5217099608;23368,386678592
2015-10-26;1327,0426373866;NA;9044,09410138603;30206,1159720982;23885,2190010723
2015-10-27;1533,66075153705;NA;8869,02490077052;30456,2141282339;23918,8772672087
2015-10-28;2871,25794803467;NA;8204,77401288633;30818,0736545275;24279,6747116386
2015-10-29;3624,14801911403;NA;7568,47432036557;31408,2045009378;24560,4996490273
2015-10-30;2354,04729606929;NA;8772,93047575032;31301,7031233351;24292,3926951987
2015-11-02;1088,32830266385;NA;9967,2501500504;31140,4733614923;24121,2650221366
2015-11-03;1132,68826155079;NA;10023,1333288048;31711,9499804728;24514,0899988945
2015-11-04;1163,18453782841;NA;9926,67134334044;30949,261450307;24058,7428441804
2015-11-05;1072,86115403747;NA;9956,60179243687;30912,5173217883;23512,0767147642
2015-11-09;1263,43192392117;NA;9723,90104382046;30237,199596757;22653,2190560495
2015-11-10;1163,46690572852;NA;9805,71915237822;30082,6470793061;22556,4092816614
2015-11-11;1046,33803166735;NA;10013,8889979086;29787,3769721152;22541,88242532
2015-11-12;1075,46874027494;NA;9380,02152497375;29846,1169814549;22561,2594403394
2015-11-13;1374,51480721033;NA;9764,33843168268;29569,6582087256;22402,8627922459
2015-11-16;1417,40105995801;NA;9781,62137207613;29141,2525905124;21908,3827352124
2015-11-17;1429,64187867232;NA;9536,48272143351;28445,2787324261;21429,1147409329
2015-11-18;1710,36506215599;NA;9028,04134702874;28802,1333184182;21790,271033843
2015-11-19;2121,31466938664;NA;8677,94027803216;28664,7429359735;21611,8125359263
2015-11-20;2645,25404500354;NA;8252,19955310332;29047,5572710324;21831,8348766507
2015-11-23;2547,32954327296;NA;8713,59615125949;28766,0744353349;21589,9716490948
2015-11-24;3601,25699523812;NA;8692,03643308249;29541,7068423175;22107,1304907632
2015-11-25;3627,74425147585;NA;8469,80090137068;29945,2302956241;22555,0617290219
2015-11-26;2965,97538554712;NA;8585,28155408636;28680,4003803902;21547,0752630146
2015-11-30;5177,55708060644;NA;7106,76809715087;29505,0055967713;22025,6079321892
2015-12-01;1268,93519071328;NA;12031,7451202808;29732,011313852;21513,3225390574
2015-12-02;1388,38646288747;NA;11777,1959560594;30064,4187688089;21554,3659698788
2015-12-03;1394,34594034329;NA;11949,8669898329;30326,133064035;20739,7304350937
2015-12-04;1409,84806078109;NA;11326,4078963387;30530,017817103;20739,7304350937
2015-12-09;1533,32776594435;NA;11621,1488184081;29232,5207231072;19229,4204996138
2015-12-10;1713,13290561813;NA;11161,8232485031;29732,5100913118;19473,6006965538
2015-12-11;1930,07564335908;NA;10835,2637818475;29958,2592044011;19574,1718103348
2015-12-14;1843,34832463239;NA;10923,8165277098;30698,4883185655;19991,3693966726
2015-12-15;2016,75493438074;NA;10976,0215709775;31721,5004595624;20650,2325716223
2015-12-16;2688,24527186889;NA;10800,9846310534;32680,9491380613;21053,7283659124
2015-12-17;2691,50659420679;NA;12418,3932896761;32669,8580688187;20973,2787191282
2015-12-18;2610,85219613248;NA;12265,6281395751;32980,7794220927;21091,2102864825
2015-12-21;3697,77918652301;NA;12764,9048699769;34089,182328365;21553,0709512208
2015-12-22;3499,54550813763;NA;12495,1962813024;33852,1440528294;21303,5494743978
2015-12-23;3098,19545553497;NA;11404,7643276686;33555,6630655778;22257,5718231585
2015-12-24;3256,55124013871;NA;11096,3733066507;33421,5902317688;22122,9296806851
2015-12-28;3280,54410472303;NA;11014,2389284408;34260,0394856016;22590,3397525255
2015-12-29;3197,90777024524;NA;11120,0512615243;34572,475892236;22730,5662833274
2015-12-30;3028,80116859567;NA;9415,91878583607;34651,0698810148;24971,3443410637
2015-12-31;1912,66081935093;NA;10522,6350604576;34717,7381174841;25026,1270595922
2016-01-04;2223,74435551238;NA;10222,0575108769;34641,4697936573;24973,2259313122
2016-01-05;2170,24454101439;NA;10346,7092688064;34331,796900954;24827,5325883574
2016-01-06;2003,58467470103;NA;8967,81254911439;33339,9823671954;25951,8546354926
2016-01-07;2026,12413462481;NA;9002,96934020787;32491,0831739588;25378,9241462481
2016-01-08;1907,04439895828;NA;9512,19916171831;32639,7541949309;25543,6859507692
2016-01-11;1397,60257818903;NA;10428,6713230709;33422,4300034865;26221,3038634087
2016-01-12;1316,82564782277;NA;10804,5102357076;34212,3330180337;26937,0753464319
2016-01-13;1018,29397613782;NA;9744,1687260319;34184,2042345502;28684,1604378391
2016-01-14;860,046105189017;NA;9827,54909491776;33625,1092556626;28378,572662074
2016-01-15;937,759694906702;NA;9978,50379482017;33987,0170321805;28804,8610332149
2016-01-18;1632,17164166403;NA;9397,64034736502;34408,7846678121;29269,3259742693
2016-01-19;1682,59130629987;NA;9431,68590860075;33784,5689058641;28841,6446756522
2016-01-20;1486,94741571258;NA;9517,06883904206;33379,8469623123;28868,5773249652
2016-01-21;1315,43234294515;NA;9605,52178096308;32578,0537293626;28248,6203080057
2016-01-22;1338,85535453722;NA;9826,61433666394;33059,2000240871;28722,1093862579
2016-01-25;1535,15186777827;NA;9423,36780536297;31798,6952035186;27658,3690667492
2016-01-26;1255,48044880705;NA;10058,0475433564;32456,1670264461;28253,1786419011
2016-01-27;1557,44776630135;NA;9492,63116328474;32125,6043349236;28237,6789903997
2016-01-28;1651,43920846644;NA;9639,07944231972;32687,1698413119;28707,3348395957
2016-01-29;1762,99424949486;NA;9403,02995702941;32636,7909935564;28639,4703533697
2016-02-01;1978,9093979216;NA;9176,46391449212;32382,8684679616;28374,8101813384
2016-02-02;1973,02361114521;NA;8949,53859523643;31775,2271984953;27800,0643882478
2016-02-03;1412,06328336702;NA;8489,09694084798;31515,7553847776;28546,7112130761
2016-02-04;1924,9927800129;NA;7963,53637503605;32127,8773392218;28981,992490218
2016-02-05;2468,57284250168;NA;7497,69159951173;32520,8985791421;29061,5167284635
2016-02-10;1953,47953815993;NA;6785,3814134542;31263,8650486416;28934,6471334719
2016-02-11;1503,66262141415;NA;7350,28558304021;31033,8682341506;28739,0989759
2016-02-12;1489,08155535302;NA;7485,15701565046;31052,5779376912;28825,8734245691
2016-02-15;1411,95319880877;NA;7509,2870632873;30311,9230101786;28208,7669743834
2016-02-16;2327,96518050281;NA;6845,47091433093;30705,8339168332;28646,5134097185
2016-02-17;2070,26120153732;NA;6133,61939937819;29925,9956316857;29005,1956256497
2016-02-18;2212,44084567524;NA;6100,01780635675;30058,0520552982;29195,097797998
2016-02-19;2148,90314126226;NA;6155,27492710132;29989,0810937198;29177,094677558
2016-02-22;2402,79721580235;NA;5969,88667414255;29763,187196624;28994,5379472117
2016-02-23;2287,4169200137;NA;6162,15895475672;29490,7897081233;28784,234470799
2016-02-24;2438,42966576853;NA;6270,63837679983;29083,9603123625;28163,1381416431
2016-02-25;2326,18252476222;NA;6229,34716312611;29008,9610591554;28066,5121417059
2016-02-26;2299,22437544971;NA;6208,49481522672;29332,5084752899;28376,5829949757
2016-02-29;1788,25633681693;NA;6522,48811145353;28670,8775868812;27702,4251938418
2016-03-01;821,569623512898;NA;7805,09920055347;28764,1333331737;27962,5577950119
2016-03-02;879,025844542534;NA;8521,90967564345;28969,1545162633;27263,3619900114
2016-03-03;746,843374524301;NA;9119,99972055736;29759,5761857873;27252,7994430963
2016-03-04;702,946443652265;NA;8980,23359342619;30343,1819409248;27747,9926990137
2016-03-07;723,047929706504;NA;8895,61754685179;30194,295797634;27588,8734647658
2016-03-08;818,618765585249;NA;8632,94014922142;29729,6781498626;27318,3553268008
2016-03-09;599,51173594129;NA;8668,29104845152;30083,7215179908;28219,0696018612
2016-03-10;597,169129779273;NA;8555,83532880836;29993,9124659196;28214,7395271851
2016-03-11;749,736338120311;NA;8563,15180800769;30980,6470096566;29183,4549199036
2016-03-14;853,536829504922;NA;8073,26560446589;31212,0415197804;29450,5212899976
2016-03-15;923,600493870162;NA;8192,17560357553;31938,0207056734;30168,8305770085
2016-03-16;1189,2657401656;NA;8595,11456309883;31109,9585298401;29104,5341005727
2016-03-17;1097,0962072144;NA;9000,45095325943;30465,8145923784;28562,9263150222
2016-03-18;1479,11542802414;NA;9198,76712913583;30704,6856204602;28901,4805872528
2016-03-21;683,449039591609;NA;9454,08383344037;30955,4989914453;29294,9341204244
2016-03-22;1105,94329517857;NA;8901,52433198213;31157,9604812068;29578,8334210009
2016-03-23;2055,40929797756;NA;9768,36681866041;31432,6473602767;29281,7692760802
2016-03-28;2712,68784106407;NA;8914,54838232516;30944,0227914723;28975,6541204061
2016-03-29;2670,64038042243;NA;8879,03690530047;30970,2135155153;29225,083586475
2016-03-30;3311,79803353454;NA;7576,99308828294;31375,9839359824;30203,675183819
2016-03-31;3239,95774149842;NA;8184,22912403692;31034,339231681;29978,1638576701
2016-04-01;807,531322687292;NA;10556,858039353;30646,7754734612;29561,5042532905
2016-04-04;1146,86200446796;NA;10261,7638865821;30855,0796643681;29948,1822364284
2016-04-05;1120,37510985511;NA;9937,39439732893;30903,9417674617;30256,2343099229
2016-04-06;1167,64968031278;NA;9168,53760735963;31139,6994165143;31623,525361288
2016-04-07;1005,77258587594;NA;9287,21056050963;31433,2813789013;31882,2541591244
2016-04-08;1166,86109346299;NA;8824,53480936608;31665,8602643894;32165,303589034
2016-04-11;1066,12720799849;NA;8858,25120508133;31668,0164482818;32230,1211159133
2016-04-12;852,272515951311;NA;8841,35288578205;30960,1490288864;31622,355481573
2016-04-13;1231,68535801799;NA;9160,29282718934;31708,2570557222;32296,6402626653
2016-04-14;1217,57959751304;NA;9296,83389887823;31889,329887518;32614,3612827383
2016-04-15;1370,82135550657;NA;8722,99906393563;32000,4779305108;32858,0140016092
2016-04-18;1827,49076958498;NA;8297,86964786706;31834,2141292298;32744,5292206568
2016-04-19;1380,16795350846;NA;8846,68884723683;31461,9419251681;32378,4531493661
2016-04-20;1185,01012210529;NA;8845,4740228962;31639,10853039;32794,4775109806
2016-04-21;2515,59645564197;NA;7867,22490027798;31574,3444662525;32741,5991646999
2016-04-22;2478,02651443574;NA;7751,67720917124;31145,2536629821;32346,9722992101
2016-04-25;2347,31116401442;NA;7883,42572307472;31524,226838919;32836,5791653991
2016-04-26;2003,05069220055;NA;8332,43516794605;31575,2671301187;33011,4893436482
2016-04-27;1632,31683796073;NA;8870,46605373196;31786,3159341179;33360,8486441827
2016-04-28;2114,14242079105;NA;8616,95755885536;31742,2643207751;33450,087030428
2016-04-29;2405,22874333857;NA;8484,82771633756;31428,3189424029;33180,2440838627
